DeviceSN	40009
LaserWavelength_nm	785
Exposure_ms	500
GainMultiplier	1
LaserCurrent_mA	3130
LaserPower_mW	83.8163528
RepetitionCount	10
Tags	
50	0.112754777
51	0.101802453
52	0.0863532946
53	0.0773258209
54	0.0707348287
55	0.0644134879
56	0.0644467399
57	0.0798318684
58	0.101368316
59	0.11368677
60	0.116842866
61	0.11768353
62	0.12066552
63	0.130176648
64	0.140306562
65	0.143245652
66	0.139375851
67	0.134415939
68	0.132758468
69	0.130034089
70	0.126396149
71	0.121390507
72	0.106873579
73	0.0951176286
74	0.0998440236
75	0.116605222
76	0.133315042
77	0.141542763
78	0.14780134
79	0.1534895
80	0.158159971
81	0.159749657
82	0.158726335
83	0.155041724
84	0.149043441
85	0.143965408
86	0.144585848
87	0.151186198
88	0.15684332
89	0.1525653
90	0.141477704
91	0.138086244
92	0.153862521
93	0.178226084
94	0.192350075
95	0.191966236
96	0.18759346
97	0.185271606
98	0.184715047
99	0.184091404
100	0.183819234
101	0.178009853
102	0.171171159
103	0.173039109
104	0.189933255
105	0.209478512
106	0.216939405
107	0.214911461
108	0.210798651
109	0.209712654
110	0.210795864
111	0.212871507
112	0.215358973
113	0.218253434
114	0.221667945
115	0.227383897
116	0.237910703
117	0.245855838
118	0.245474443
119	0.241275251
120	0.238101065
121	0.240064576
122	0.245309129
123	0.248644903
124	0.249579951
125	0.251310915
126	0.251672357
127	0.252482533
128	0.25511542
129	0.256945282
130	0.261448622
131	0.268326759
132	0.272732407
133	0.278666139
134	0.286066115
135	0.290961146
136	0.294845074
137	0.299499243
138	0.306656241
139	0.323958218
140	0.347385049
141	0.371729672
142	0.401864082
143	0.439795136
144	0.490370303
145	0.565939248
146	0.659928739
147	0.777285874
148	0.931898654
149	1.08961177
150	1.25247705
151	1.42360628
152	1.50951672
153	1.48071194
154	1.40282512
155	1.30387473
156	1.13433039
157	0.912625194
158	0.743108094
159	0.62028116
160	0.520465016
161	0.45840472
162	0.417034596
163	0.385493904
164	0.361120969
165	0.336864293
166	0.316970766
167	0.305904835
168	0.295824498
169	0.287858903
170	0.282824576
171	0.276150495
172	0.271670729
173	0.27129522
174	0.270818919
175	0.270291239
176	0.266851008
177	0.259310544
178	0.253923357
179	0.252089679
180	0.250939786
181	0.250402868
182	0.250590295
183	0.251073748
184	0.250911206
185	0.246283501
186	0.240861654
187	0.240665883
188	0.245414153
189	0.250072151
190	0.24996233
191	0.245377079
192	0.240580425
193	0.239546284
194	0.241707653
195	0.243572816
196	0.243037581
197	0.24157685
198	0.239265457
199	0.235847175
200	0.232178241
201	0.230220735
202	0.235451221
203	0.244731188
204	0.248896241
205	0.247940764
206	0.245547518
207	0.242960975
208	0.238739982
209	0.235115349
210	0.235979408
211	0.243584454
212	0.251188934
213	0.252078593
214	0.248200268
215	0.244842082
216	0.246084347
217	0.250088543
218	0.253478616
